SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
4716,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,18-03-2026 10:00,0.5
4717,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,19-03-2026 13:00,0.5
4718,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,19-03-2026 17:00,0.5
4719,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,20-03-2026 01:00,0.5
4720,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,20-03-2026 13:00,0.5
4721,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,20-03-2026 18:00,0.5
4722,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,21-03-2026 02:00,0.5
4723,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,21-03-2026 07:00,0.5
4724,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,21-03-2026 15:00,0.5
4725,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,21-03-2026 20:00,0.5
4726,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,22-03-2026 09:00,0.5
4727,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,22-03-2026 17:00,0.5
4728,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,22-03-2026 21:00,0.5
4729,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,23-03-2026 06:00,0.5
4730,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,23-03-2026 11:00,0.5
4731,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,23-03-2026 19:00,0.5
4732,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,24-03-2026 00:00,0.5
4733,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,24-03-2026 08:00,0.5
4734,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,24-03-2026 13:00,0.5
4735,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,24-03-2026 20:00,0.5
4736,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,25-03-2026 09:00,0.5
4737,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,08-04-2026 21:00,0.5
4738,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,08-04-2026 22:00,0.5
4739,Parsi Parlo,Arunachal SW,12,Arunachal Pradesh,233,Kurung Kumey,Parsiparlo,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.99416667,93.52194444,28-04-2026 05:00,275
4740,Roing,Arunachal SW,12,Arunachal Pradesh,235,Lower Dibang Valley,Roing-Koronu,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,28.15861111,95.84638889,30-01-2026 21:00,203
4741,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,12-02-2026 20:00,1.5
4742,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-02-2026 10:00,39
4743,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,15-02-2026 14:00,2.5
4744,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,15-02-2026 14:00,2.5
4745,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,15-02-2026 15:00,0.5
4746,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,15-02-2026 15:00,0.5
4747,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,18-02-2026 14:30,0.5
4748,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-02-2026 15:00,1
4749,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-02-2026 15:00,1
4750,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-02-2026 16:00,0.5
4751,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-02-2026 16:00,0.5
4752,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,27-02-2026 16:00,0.5
4753,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,28-02-2026 00:00,1
4754,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,28-02-2026 04:00,1
4755,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,28-02-2026 23:00,1.5
4756,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,01-03-2026 02:00,0.5
4757,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,01-03-2026 03:00,0.5
4758,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,01-03-2026 09:00,1
4759,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,01-03-2026 10:00,1.5
4760,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,01-03-2026 14:00,0.5
4761,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,01-03-2026 16:00,0.5
4762,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,02-03-2026 03:00,0.5
4763,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,02-03-2026 06:00,1.5
4764,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,12-03-2026 10:00,2.5
4765,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,12-03-2026 12:00,0.5
4766,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,12-03-2026 13:00,0.5
4767,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 08:00,2.5
4768,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 09:00,1.5
4769,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 10:00,2
4770,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 11:00,6.5
4771,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 12:00,3.5
4772,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 13:00,4.5
4773,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 14:00,7
4774,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 15:00,1
4775,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 16:00,0.5
4776,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 17:00,0.5
4777,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 20:00,1.5
4778,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 21:00,1
4779,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 22:00,2
4780,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-03-2026 23:00,4.5
4781,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 00:00,0.5
4782,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 01:00,0.5
4783,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 02:00,1
4784,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 03:00,3
4785,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 04:00,4.5
4786,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 05:00,4.5
4787,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 06:00,2.5
4788,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 07:00,1
4789,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 08:00,0.5
4790,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 09:00,4
4791,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 10:00,5.5
4792,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,14-03-2026 12:00,0.5
4793,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,19-03-2026 15:00,0.5
4794,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,20-03-2026 05:00,0.5
4795,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,20-03-2026 08:00,1.5
4796,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,20-03-2026 13:00,0.5
4797,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,20-03-2026 14:00,1
4798,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,21-03-2026 23:00,0.5
4799,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-03-2026 00:00,7.5
4800,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-03-2026 01:00,4
4801,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-03-2026 02:00,3.5
4802,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-03-2026 03:00,1.5
4803,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-03-2026 04:00,0.5
4804,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-03-2026 06:00,0.5
4805,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-03-2026 14:00,1
4806,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-03-2026 18:00,2
4807,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,22-03-2026 19:00,0.5
4808,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,23-03-2026 01:00,1.5
4809,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,23-03-2026 03:00,0.5
4810,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,23-03-2026 04:00,4
4811,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,23-03-2026 05:00,5
4812,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,23-03-2026 08:00,4
4813,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,23-03-2026 22:00,1.5
4814,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,23-03-2026 23:00,0.5
4815,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,24-03-2026 03:00,3.5
4816,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,24-03-2026 04:00,9
4817,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,24-03-2026 05:00,1.5
4818,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,24-03-2026 06:00,1
4819,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,24-03-2026 07:00,3
4820,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,24-03-2026 08:00,0.5
4821,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,24-03-2026 10:00,5.5
4822,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,24-03-2026 20:00,1
4823,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,24-03-2026 21:00,5.5
4824,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,25-03-2026 11:00,0.5
4825,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,08-04-2026 21:00,0.5
4826,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,08-04-2026 22:00,3
4827,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,09-04-2026 00:00,1
4828,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,09-04-2026 01:00,1
4829,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,09-04-2026 02:00,0.5
4830,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,09-04-2026 06:00,5
4831,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,09-04-2026 07:00,10
4832,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,09-04-2026 21:00,0.5
4833,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,10-04-2026 07:00,1
4834,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,10-04-2026 08:00,3
4835,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,10-04-2026 09:00,2
4836,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,10-04-2026 10:00,1.5
4837,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,10-04-2026 14:00,1
4838,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,10-04-2026 15:00,1
4839,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,12-04-2026 11:00,0.5
4840,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-04-2026 01:00,0.5
4841,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-04-2026 05:00,0.5
4842,Sagalee,Arunachal SW,12,Arunachal Pradesh,237,PAPUM PARE,SAGALEE,-,-,Brahmaputra,Brahmaputra,-,-,-,Brahmaputra,27.24416667,93.49222222,13-04-2026 12:00,0.5
